datetime,open,high,low,close,volume,sp500
2023-01-16 10:40:00,109.12633365167576,110.51391615331045,109.12633365167576,109.8201249024931,105729,4663.033411229987
2023-01-16 10:41:00,109.8201249024931,111.11819148527765,109.53483127237119,110.32651137882442,36170,4656.3314110118
2023-01-16 10:42:00,109.50488065182729,109.50488065182729,108.41884432090028,108.96186248636378,107885,4670.516586578775
2023-01-16 10:43:00,108.96186248636378,110.54492750952691,108.28296550045822,109.41394650499257,220207,4704.3704340013965
2023-01-16 10:44:00,110.53854271719145,112.21341797210887,110.53854271719145,111.37598034465016,100611,4676.724521423188
2023-01-16 10:45:00,111.37598034465016,111.45040364113069,109.30805265902,110.37922815007535,151712,4781.371702840648
2023-01-16 10:46:00,112.8330636411928,114.87246040773142,112.8330636411928,113.85276202446211,84970,4736.874009033089
2023-01-16 10:47:00,113.85276202446211,114.09648182755896,111.81370621217326,112.95509401986611,78621,4740.256530218559
2023-01-16 10:48:00,112.95509401986611,114.11639706053052,111.90360709636383,113.01000207844717,190249,4691.926915348468
2023-01-16 10:49:00,113.01000207844717,113.11488152084209,110.6251946779802,111.87003809941115,149050,4708.229732164505
2023-01-16 10:50:00,111.87003809941115,113.25417323432093,111.23522247212797,112.24469785322445,450009,4630.504302182767
2023-01-16 10:51:00,110.16388111284726,110.16388111284726,108.45886016910623,109.31137064097675,63098,4611.275396043066
2023-01-16 10:52:00,109.31137064097675,109.62650167067594,107.20558228759995,108.41604197913794,56565,4572.081235157846
2023-01-16 10:53:00,107.74634193352077,107.74634193352077,105.5336382876562,106.63999011058849,24595,4585.016142138955
2023-01-16 10:54:00,106.63999011058849,107.80574221999376,105.90721240360773,106.85647731180075,80802,4643.739183635331
2023-01-16 10:55:00,107.71463288936201,109.1862160368049,107.71463288936201,108.45042446308345,89508,4693.236140665276
2023-01-16 10:56:00,108.80070625754897,110.20193202456846,108.80070625754897,109.50131914105872,63374,4570.140963491335
2023-01-16 10:57:00,106.5823431738458,106.5823431738458,104.62930025125294,105.60582171254937,153461,4666.159782348138
2023-01-16 10:58:00,108.07917752389541,109.60209921195461,108.07917752389541,108.84063836792501,152705,4675.652979730077
2023-01-16 10:59:00,108.84063836792501,109.89989338779468,108.7455370650879,109.32271522644129,126984,4627.077169851003
2023-01-16 11:00:00,108.70084227377383,108.70084227377383,107.39791834681795,108.04938031029589,36588,4630.570305115167
2023-01-16 11:01:00,108.04938031029589,109.34238396965827,107.26570387922604,108.30404392444215,51109,4650.735687162025
2023-01-16 11:02:00,108.30404392444215,109.59252848745302,107.58802146969242,108.59027497857272,98244,4628.317016539685
2023-01-16 11:03:00,108.10380489909662,108.10380489909662,106.90434649176245,107.50407569542953,185824,4614.410631119692
2023-01-16 11:04:00,107.50407569542953,108.23681840684722,107.40963843563176,107.82322842123949,82761,4608.725313179121
2023-01-16 11:05:00,107.76585355418324,107.76585355418324,105.91561459146602,106.84073407282463,12189,4600.869322981832
2023-01-16 11:06:00,106.84073407282463,107.32664454761643,105.05875363412828,106.19269909087235,76992,4570.857564612936
2023-01-16 11:07:00,106.16791180055321,106.16791180055321,104.03115136852398,105.0995315845386,103572,4483.158223063076
2023-01-16 11:08:00,103.49985855831392,103.49985855831392,102.18201216677565,102.84093536254478,234856,4474.081130025101
2023-01-16 11:09:00,102.84093536254478,104.1075510566517,102.0242584386455,103.0659047476486,12351,4521.7511016423105
2023-01-16 11:10:00,103.0659047476486,105.05360090880288,102.88794106567968,103.97077098724128,158342,4559.823132887155
2023-01-16 11:11:00,104.07873116058788,105.468796147477,104.07873116058788,104.77376365403244,27472,4614.518923262819
2023-01-16 11:12:00,105.490189111719,106.63453783535319,105.490189111719,106.0623634735361,62569,4628.39801807925
2023-01-16 11:13:00,106.0623634735361,107.6800965571979,105.47663906718468,106.57836781219129,119996,4620.65104451716
2023-01-16 11:14:00,106.35874719306005,106.35874719306005,105.09467800856572,105.72671260081289,180556,4642.403442889353
2023-01-16 11:15:00,106.44219690582949,107.67447529807643,106.44219690582949,107.05833610195296,60413,4559.05316697738
2023-01-16 11:16:00,105.29685101702705,105.29685101702705,104.45981411553802,104.87833256628254,69589,4529.733676083694
2023-01-16 11:17:00,103.89617963732837,103.89617963732837,103.0266581115944,103.46141887446139,85945,4471.404545027968
2023-01-16 11:18:00,102.94028329083933,102.94028329083933,100.98982923403427,101.9650562624368,55601,4521.577941931344
2023-01-16 11:19:00,102.87718028916727,104.35677154080811,102.87718028916727,103.61697591498769,245428,4542.261565622117
2023-01-16 11:20:00,103.90915197835997,106.25546669449278,103.90915197835997,105.08230933642638,107429,4526.743503601042
2023-01-16 11:21:00,105.08230933642638,106.68971743880172,105.0111160238637,105.85041673133271,160847,4563.819797320054
2023-01-16 11:22:00,106.77161323402589,108.33314691682241,106.77161323402589,107.55238007542415,85788,4516.4978053359755
2023-01-16 11:23:00,106.74851531886615,106.74851531886615,105.51917615174962,106.13384573530789,79240,4520.497991666319
2023-01-16 11:24:00,106.13384573530789,107.7965714599599,105.58105223091805,106.68881184543898,173478,4522.9709869824965
2023-01-16 11:25:00,106.68881184543898,107.44497729163108,105.53200506811793,106.4884911798745,95395,4576.907201220243
2023-01-16 11:26:00,106.71789281366354,108.96458546958375,106.71789281366354,107.84123914162365,125792,4579.746757118647
2023-01-16 11:27:00,107.84123914162365,108.0638902580813,107.24581030463884,107.65485028136007,68506,4545.345832941826
2023-01-16 11:28:00,107.65485028136007,108.03016815112167,106.0363033410386,107.03323574608014,55457,4578.316748367232
2023-01-16 11:29:00,107.44929381641354,108.35403334527278,107.44929381641354,107.90166358084316,110022,4603.566539216533
2023-01-16 11:30:00,108.4742542364945,110.1652762467371,108.4742542364945,109.3197652416158,47841,4596.993704521798
2023-01-16 11:31:00,108.84591363433437,108.84591363433437,107.60171665486679,108.22381514460058,20813,4594.718747398675
2023-01-16 11:32:00,108.22381514460058,108.63188590437154,107.61744911984145,108.1246675121065,75503,4531.857320405395
2023-01-16 11:33:00,107.09347990353083,107.09347990353083,105.72254887286795,106.40801438819939,341686,4413.707379851905
2023-01-16 11:34:00,103.15346269050632,103.15346269050632,101.68815470513279,102.42080869781955,124482,4425.224752343264
2023-01-16 11:35:00,102.42080869781955,103.29256998318137,102.16498453927754,102.72877726122945,62446,4462.910285980555
2023-01-16 11:36:00,103.2551499946445,104.07896760928996,103.2551499946445,103.66705880196723,129268,4449.9124849221425
2023-01-16 11:37:00,103.66705880196723,104.92177546801894,103.22737299514465,104.07457423158179,241787,4349.527428714993
2023-01-16 11:38:00,102.08320761852639,102.08320761852639,99.97894667323288,101.03107714587964,49759,4339.788102068654
2023-01-16 11:39:00,101.03107714587964,101.26324968699433,99.73550372966562,100.49937670832998,165569,4248.842340453893
2023-01-16 11:40:00,97.5517922110995,97.5517922110995,96.75868418933683,97.15523820021816,76990,4351.636022290608
2023-01-16 11:41:00,98.65446803215643,99.64821748959723,98.65446803215643,99.15134276087683,234005,4320.006087005799
2023-01-16 11:42:00,98.04432555385614,98.04432555385614,97.02784686403919,97.53608620894767,67243,4368.026122167511
2023-01-16 11:43:00,98.47863045255873,100.26695660571572,98.47863045255873,99.37279352913723,71095,4434.657702173967
2023-01-16 11:44:00,100.32647711230953,101.23892121018403,100.32647711230953,100.78269916124678,130639,4400.438055777623
2023-01-16 11:45:00,100.25506909990368,100.25506909990368,98.58741142557498,99.42124026273933,49152,4366.13769182027
2023-01-16 11:46:00,98.18689846294929,98.18689846294929,97.27689551834918,97.73189699064923,41848,4388.3139891599
2023-01-16 11:47:00,97.7500632099617,98.7410011482306,97.7500632099617,98.24553217909614,220464,4368.328865651372
2023-01-16 11:48:00,97.49568521934131,97.49568521934131,96.50684720791136,97.00126621362634,173206,4387.220466844113
2023-01-16 11:49:00,97.00126621362634,97.96877874273471,96.33198788622187,97.15038331447829,151990,4372.247729143385
2023-01-16 11:50:00,96.85837524312507,96.85837524312507,96.03518482018058,96.44678003165282,63707,4284.7277316762265
2023-01-16 11:51:00,94.6339992005533,94.6339992005533,93.1059510487075,93.8699751246304,116238,4178.704078796602
2023-01-16 11:52:00,91.28507600151764,91.28507600151764,90.17365492359826,90.72936546255795,98695,4176.741368614535
2023-01-16 11:53:00,90.72936546255795,91.65450297724834,90.4212354886557,91.03786923295202,258715,4151.181726790418
2023-01-16 11:54:00,90.8373914945262,90.8373914945262,89.70465635106186,90.27102392279403,88729,4140.862845745105
2023-01-16 11:55:00,90.11393474612936,90.11393474612936,88.93027357663541,89.52210416138239,51410,4178.336292658773
2023-01-16 11:56:00,89.9837827221303,90.9292814531993,89.9837827221303,90.4565320876648,156656,4220.102392192087
2023-01-16 11:57:00,91.47693099738626,92.62049874642008,91.47693099738626,92.04871487190317,100995,4220.282340116539
2023-01-16 11:58:00,92.04871487190317,92.63841461272327,90.70639339068882,91.67240400170604,152925,4190.2997385637345
2023-01-16 11:59:00,91.67240400170604,91.94653534621257,90.46156758933053,91.20405146777155,228234,4216.484051438447
2023-01-16 12:00:00,91.20405146777155,92.7193219012154,91.0572331623287,91.88827753177205,265919,4174.052267277944
2023-01-16 12:01:00,90.90904357836253,90.90904357836253,89.12691731854294,90.01798044845273,57174,4169.105381700478
2023-01-16 12:02:00,90.01798044845273,91.12750411901153,89.51109039747267,90.3192972582421,70522,4195.397225505522
2023-01-16 12:03:00,90.57188264931638,91.56209046141761,90.57188264931638,91.066986555367,9572,4216.569429386482
2023-01-16 12:04:00,91.34144703940599,92.65092152866369,91.34144703940599,91.99618428403484,59297,4151.420121301466
2023-01-16 12:05:00,89.76128468298253,89.76128468298253,88.88586812912658,89.32357640605456,89569,4146.2502647583715
2023-01-16 12:06:00,89.14794175946538,89.14794175946538,87.45900178419579,88.30347177183059,224698,4114.921694875018
2023-01-16 12:07:00,87.88733645954537,87.88733645954537,86.39299625349781,87.14016635652159,79386,4130.078837370888
2023-01-16 12:08:00,87.14016635652159,88.06437970454893,86.47707798321623,87.27072884388258,172008,4167.856094845948
2023-01-16 12:09:00,87.27072884388258,88.77660425483735,87.02350132885074,87.90005279184405,64413,4242.920143823502
2023-01-16 12:10:00,89.31845699611495,90.42847630243128,89.31845699611495,89.87346664927311,36008,4210.388547128228
2023-01-16 12:11:00,89.82245452108445,89.82245452108445,88.58995086968973,89.20620269538709,91672,4182.772623294699
2023-01-16 12:12:00,89.10700358116398,89.10700358116398,87.97380521541555,88.54040439828977,123736,4227.59372075702
2023-01-16 12:13:00,89.15148111958983,90.98310044129737,89.15148111958983,90.0672907804436,48726,4218.780710445264
2023-01-16 12:14:00,90.0672907804436,91.14404628019525,89.7918917215334,90.46796900086433,34657,4287.310333442364
2023-01-16 12:15:00,91.82017762162664,92.55621610864358,91.82017762162664,92.18819686513511,59890,4284.208236144891
2023-01-16 12:16:00,92.18819686513511,93.26766082418852,91.90725232554014,92.58745657486433,155272,4242.806043918513
2023-01-16 12:17:00,91.90983863803797,91.90983863803797,90.05103997107562,90.9804393045568,102130,4174.163974083461
2023-01-16 12:18:00,89.55076275469236,89.55076275469236,88.77145775340986,89.16111025405111,47645,4103.379519203809
2023-01-16 12:19:00,87.56996163538784,87.56996163538784,86.60222223174875,87.0860919335683,48016,4138.7746753549
2023-01-16 12:20:00,87.23107598270934,88.67077309282416,87.23107598270934,87.95092453776675,168503,4209.394210553538
2023-01-16 12:21:00,88.69191636637983,90.3460783939483,88.69191636637983,89.51899738016407,94287,4302.113226032501
2023-01-16 12:22:00,91.28236190151024,92.72222419951014,91.28236190151024,92.00229305051019,25373,4338.676543021118
2023-01-16 12:23:00,92.58542864681613,93.74618616990975,92.58542864681613,93.16580740836294,215847,4391.205798617518
2023-01-16 12:24:00,93.89055179792516,95.69116686764988,93.89055179792516,94.79085933278752,26087,4348.956397196671
2023-01-16 12:25:00,94.79085933278752,94.87792412198722,93.05438714560897,93.9661556337981,195475,4304.457093694559
2023-01-16 12:26:00,92.91820598416375,92.91820598416375,91.75418682502628,92.33619640459501,60614,4341.818410233053
2023-01-16 12:27:00,93.13043899906398,93.89674657605389,93.13043899906398,93.51359278755893,38984,4348.741131481357
2023-01-16 12:28:00,93.51359278755893,95.13761479544361,93.06133561307776,94.09947520426068,95800,4363.800229922428
2023-01-16 12:29:00,94.09947520426068,94.8784373191482,93.62382686654699,94.2511320928476,74354,4400.129595912463
2023-01-16 12:30:00,94.2511320928476,95.36792865976412,94.22964154363532,94.79878510169972,59404,4412.707046926587
2023-01-16 12:31:00,94.79878510169972,96.18076120392368,94.3359367324621,95.25834896819289,116995,4464.744518156091
2023-01-16 12:32:00,96.49607393871678,97.68945223108442,96.49607393871678,97.0927630849006,32584,4517.708628925133
2023-01-16 12:33:00,98.46127757568267,99.49626045166833,98.46127757568267,98.9787690136755,97607,4548.9678097024325
2023-01-16 12:34:00,98.9787690136755,100.61284170942258,98.96068413433349,99.78676292187804,107153,4573.09454194559
2023-01-16 12:35:00,100.40937044751755,101.69615331793091,100.40937044751755,101.05276188272423,57542,4598.814673185631
2023-01-16 12:36:00,101.05276188272423,102.92101663731171,100.74293034922692,101.83197349326932,1968,4570.944354709172
2023-01-16 12:37:00,101.75128889212992,101.75128889212992,100.5038033765553,101.12754613434261,81094,4614.186872891144
2023-01-16 12:38:00,101.69579897967344,102.85457916098852,101.69579897967344,102.27518907033098,86015,4554.679306747778
2023-01-16 12:39:00,100.56434653369602,100.56434653369602,99.70736420220918,100.1358553679526,75901,4589.740146296735
2023-01-16 12:40:00,100.70046174997873,102.73721894755272,100.70046174997873,101.71884034876572,18694,4541.367398629973
2023-01-16 12:41:00,100.45508187372776,100.45508187372776,99.33743417771369,99.89625802572073,94860,4561.23244989907
2023-01-16 12:42:00,99.89625802572073,101.35503704859956,99.29399936930925,100.3245182089544,173481,4518.147551376487
2023-01-16 12:43:00,99.70270061168878,99.70270061168878,98.40264589547519,99.05267325358199,73537,4538.565415225853
2023-01-16 12:44:00,99.23535305511263,100.51443319572945,99.23535305511263,99.87489312542104,27731,4531.165463827132
2023-01-16 12:45:00,99.87489312542104,100.91252194240548,98.73561595902243,99.82406895071395,140886,4452.9647489805775
2023-01-16 12:46:00,98.10366632358016,98.10366632358016,96.76862071602999,97.43614351980507,228890,4460.193694797442
2023-01-16 12:47:00,97.43614351980507,98.93386681522077,97.16816071318874,98.05101376420475,41795,4423.971519451516
2023-01-16 12:48:00,97.96580663129338,97.96580663129338,96.4362493558008,97.20102799354709,44922,4467.614241608794
2023-01-16 12:49:00,98.00921543028133,98.96229156909891,98.00921543028133,98.48575349969012,187188,4460.015898122095
